agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
4409,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:52;0753:52;0754:53;0759:45;0804:47;0809:46;0814:47;0819:46;0821:28;0822:28;0823:28;0824:28;,472.88;473.88;474.90;479.77;484.80;489.78;494.80;499.78;501.47;502.47;503.47;504.47;,1.00;1.02;4.87;5.03;4.98;5.02;4.98;1.68;1.00;1.00;1.00;
4410,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:53;0753:53;0754:54;0759:49;0804:49;0809:47;0814:47;0819:49;0821:29;0822:29;0823:29;0824:29;,472.90;473.90;474.92;479.82;484.82;489.80;494.80;499.82;501.48;502.48;503.48;504.48;,1.00;1.02;4.90;5.00;4.98;5.00;5.02;1.67;1.00;1.00;1.00;
4411,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:54;0753:54;0754:55;0759:49;0804:50;0809:47;0814:49;0819:50;0821:30;0822:30;0823:30;0824:30;,472.92;473.92;474.93;479.82;484.83;489.80;494.82;499.83;501.50;502.50;503.50;504.50;,1.00;1.02;4.88;5.02;4.97;5.02;5.02;1.67;1.00;1.00;1.00;
4412,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:54;0753:55;0754:57;0759:51;0804:51;0809:51;0814:49;0819:51;0821:30;0822:30;0823:30;0824:30;,472.92;473.93;474.95;479.85;484.85;489.85;494.82;499.85;501.52;502.52;503.52;504.52;,1.02;1.02;4.90;5.00;5.00;4.97;5.03;1.67;1.00;1.00;1.00;
4413,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:55;0753:57;0754:57;0759:52;0804:51;0809:52;0814:51;0819:52;0821:31;0822:31;0823:31;0824:31;,472.93;473.95;474.95;479.87;484.85;489.87;494.85;499.87;501.53;502.53;503.53;504.53;,1.02;1.00;4.92;4.98;5.02;4.98;5.02;1.67;1.00;1.00;1.00;
4414,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:57;0753:58;0754:58;0759:52;0804:52;0809:52;0814:51;0819:52;0821:32;0822:32;0823:32;0824:32;,472.95;473.97;474.97;479.87;484.88;489.88;494.85;499.88;501.55;502.55;503.55;504.55;,1.02;1.00;4.90;5.02;5.00;4.97;5.03;1.67;1.00;1.00;1.00;
4415,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:58;0753:58;0754:58;0759:53;0804:53;0809:52;0814:53;0819:52;0821:34;0822:34;0823:34;0824:34;,472.97;473.97;474.97;479.90;484.90;489.88;494.90;499.88;501.57;502.57;503.57;504.57;,1.00;1.00;4.93;5.00;4.98;5.02;4.98;1.68;1.00;1.00;1.00;
4416,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:58;0753:59;0754:59;0759:54;0804:54;0809:53;0814:53;0819:54;0821:35;0822:35;0823:35;0824:35;,472.97;473.98;474.98;479.92;484.92;489.90;494.90;499.92;501.58;502.58;503.58;504.58;,1.02;1.00;4.93;5.00;4.98;5.00;5.02;1.67;1.00;1.00;1.00;
4417,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0752:59;0753:59;0754:59;0759:54;0804:54;0809:55;0814:55;0819:55;0821:36;0822:36;0823:36;0824:36;,472.98;473.98;474.98;479.92;484.92;489.93;494.93;499.93;501.60;502.60;503.60;504.60;,1.00;1.00;4.93;5.00;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4418,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:00;0754:00;0755:00;0759:55;0804:55;0809:57;0814:55;0819:55;0821:37;0822:37;0823:37;0824:37;,473.00;474.00;475.00;479.93;484.93;489.95;494.93;499.93;501.62;502.62;503.62;504.62;,1.00;1.00;4.93;5.00;5.02;4.98;5.00;1.68;1.00;1.00;1.00;
4419,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:00;0754:00;0755:00;0759:55;0804:57;0809:58;0814:58;0819:58;0821:37;0822:37;0823:37;0824:37;,473.00;474.02;475.02;479.93;484.95;489.97;494.97;499.97;501.63;502.63;503.63;504.63;,1.02;1.00;4.92;5.02;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4420,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:00;0754:01;0755:01;0759:59;0804:57;0809:59;0814:59;0819:59;0821:38;0822:38;0823:38;0824:38;,473.02;474.03;475.03;479.98;484.95;489.98;494.98;499.98;501.65;502.65;503.65;504.65;,1.02;1.00;4.95;4.97;5.03;5.00;5.00;1.67;1.00;1.00;1.00;
4421,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:01;0754:02;0755:02;0800:00;0804:58;0809:59;0815:00;0819:59;0821:39;0822:39;0823:39;0824:39;,473.03;474.05;475.05;480.00;484.97;489.98;495.00;499.98;501.67;502.67;503.67;504.67;,1.02;1.00;4.95;4.97;5.02;5.02;4.98;1.68;1.00;1.00;1.00;
4422,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:02;0754:04;0755:04;0800:00;0804:58;0810:00;0815:00;0820:00;0821:40;0822:40;0823:40;0824:40;,473.05;474.07;475.07;480.00;484.97;490.00;495.02;500.02;501.68;502.68;503.68;504.68;,1.02;1.00;4.93;4.97;5.03;5.02;5.00;1.67;1.00;1.00;1.00;
4423,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:02;0754:04;0755:05;0800:01;0805:01;0810:01;0815:00;0820:00;0821:42;0822:42;0823:42;0824:42;,473.05;474.07;475.08;480.03;485.03;490.03;495.02;500.02;501.70;502.70;503.70;504.70;,1.02;1.02;4.95;5.00;5.00;4.98;5.00;1.68;1.00;1.00;1.00;
4424,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:04;0754:05;0755:05;0800:01;0805:01;0810:02;0815:02;0820:02;0821:43;0822:43;0823:43;0824:43;,473.07;474.08;475.08;480.03;485.03;490.05;495.05;500.05;501.72;502.72;503.72;504.72;,1.02;1.00;4.95;5.00;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4425,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:05;0754:05;0755:06;0800:04;0805:02;0810:04;0815:04;0820:04;0821:44;0822:44;0823:44;0824:44;,473.08;474.08;475.10;480.07;485.05;490.07;495.07;500.07;501.73;502.73;503.73;504.73;,1.00;1.02;4.97;4.98;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4426,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:06;0754:06;0755:06;0800:05;0805:02;0810:05;0815:05;0820:04;0821:45;0822:45;0823:45;0824:45;,473.10;474.10;475.10;480.08;485.05;490.08;495.08;500.07;501.75;502.75;503.75;504.75;,1.00;1.00;4.98;4.97;5.03;5.00;4.98;1.68;1.00;1.00;1.00;
4427,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:06;0754:07;0755:07;0800:05;0805:06;0810:06;0815:05;0820:06;0821:45;0822:45;0823:45;0824:45;,473.10;474.12;475.12;480.08;485.10;490.10;495.08;500.10;501.77;502.77;503.77;504.77;,1.02;1.00;4.97;5.02;5.00;4.98;5.02;1.67;1.00;1.00;1.00;
4428,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:07;0754:07;0755:07;0800:07;0805:07;0810:06;0815:07;0820:06;0821:46;0822:46;0823:46;0824:46;,473.12;474.12;475.13;480.12;485.12;490.10;495.12;500.10;501.78;502.78;503.78;504.78;,1.00;1.02;4.98;5.00;4.98;5.02;4.98;1.68;1.00;1.00;1.00;
4429,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:07;0754:07;0755:08;0800:07;0805:07;0810:07;0815:07;0820:07;0821:47;0822:47;0823:47;0824:47;,473.13;474.13;475.15;480.12;485.12;490.12;495.12;500.13;501.80;502.80;503.80;504.80;,1.00;1.02;4.97;5.00;5.00;5.00;5.02;1.67;1.00;1.00;1.00;
4430,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:07;0754:08;0755:08;0800:07;0805:07;0810:07;0815:08;0820:08;0821:49;0822:49;0823:49;0824:49;,473.13;474.15;475.15;480.13;485.13;490.12;495.15;500.15;501.82;502.82;503.82;504.82;,1.02;1.00;4.98;5.00;4.98;5.03;5.00;1.67;1.00;1.00;1.00;
4431,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:08;0754:09;0755:09;0800:08;0805:07;0810:09;0815:08;0820:08;0821:50;0822:50;0823:50;0824:50;,473.15;474.17;475.17;480.15;485.13;490.17;495.15;500.15;501.83;502.83;503.83;504.83;,1.02;1.00;4.98;4.98;5.03;4.98;5.00;1.68;1.00;1.00;1.00;
4432,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:09;0754:09;0755:09;0800:10;0805:08;0810:09;0815:10;0820:10;0821:51;0822:51;0823:51;0824:51;,473.17;474.17;475.17;480.18;485.15;490.17;495.18;500.18;501.85;502.85;503.85;504.85;,1.00;1.00;5.02;4.97;5.02;5.02;5.00;1.67;1.00;1.00;1.00;
4433,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:10;0754:10;0755:12;0800:10;0805:08;0810:12;0815:12;0820:10;0821:52;0822:52;0823:52;0824:52;,473.18;474.18;475.20;480.18;485.15;490.20;495.20;500.18;501.87;502.87;503.87;504.87;,1.00;1.02;4.98;4.97;5.05;5.00;4.98;1.68;1.00;1.00;1.00;
4434,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:10;0754:12;0755:12;0800:13;0805:12;0810:12;0815:13;0820:13;0821:52;0822:52;0823:52;0824:52;,473.18;474.20;475.20;480.22;485.20;490.20;495.22;500.22;501.88;502.88;503.88;504.88;,1.02;1.00;5.02;4.98;5.00;5.02;5.00;1.67;1.00;1.00;1.00;
4435,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:12;0754:13;0755:14;0800:14;0805:13;0810:14;0815:14;0820:13;0821:53;0822:53;0823:53;0824:53;,473.20;474.22;475.23;480.23;485.22;490.23;495.23;500.22;501.90;502.90;503.90;504.90;,1.02;1.02;5.00;4.98;5.02;5.00;4.98;1.68;1.00;1.00;1.00;
4436,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:13;0754:14;0755:14;0800:14;0805:14;0810:14;0815:15;0820:15;0821:54;0822:54;0823:54;0824:54;,473.22;474.23;475.23;480.23;485.23;490.23;495.25;500.25;501.92;502.92;503.92;504.92;,1.02;1.00;5.00;5.00;5.00;5.02;5.00;1.67;1.00;1.00;1.00;
4437,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:13;0754:15;0755:15;0800:15;0805:15;0810:15;0815:15;0820:15;0821:55;0822:55;0823:55;0824:55;,473.22;474.25;475.25;480.25;485.27;490.27;495.25;500.27;501.93;502.93;503.93;504.93;,1.03;1.00;5.00;5.02;5.00;4.98;5.02;1.67;1.00;1.00;1.00;
4438,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:14;0754:15;0755:15;0800:15;0805:15;0810:15;0815:16;0820:16;0821:57;0822:57;0823:57;0824:57;,473.23;474.25;475.27;480.27;485.27;490.27;495.28;500.28;501.95;502.95;503.95;504.95;,1.02;1.02;5.00;5.00;5.00;5.02;5.00;1.67;1.00;1.00;1.00;
4439,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:15;0754:15;0755:15;0800:15;0805:17;0810:17;0815:16;0820:16;0821:58;0822:58;0823:58;0824:58;,473.25;474.27;475.27;480.27;485.30;490.30;495.28;500.28;501.97;502.97;503.97;504.97;,1.02;1.00;5.00;5.03;5.00;4.98;5.00;1.68;1.00;1.00;1.00;
4440,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:15;0754:15;0755:16;0800:16;0805:17;0810:19;0815:19;0820:19;0821:59;0822:59;0823:59;0824:59;,473.27;474.27;475.28;480.28;485.30;490.32;495.32;500.32;501.98;502.98;503.98;504.98;,1.00;1.02;5.00;5.02;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4441,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:15;0754:16;0755:19;0800:20;0805:19;0810:20;0815:19;0820:20;0822:00;0823:00;0824:00;0825:00;,473.27;474.28;475.32;480.33;485.32;490.33;495.32;500.33;502.00;503.00;504.00;505.00;,1.02;1.03;5.02;4.98;5.02;4.98;5.02;1.67;1.00;1.00;1.00;
4442,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:16;0754:16;0755:20;0800:20;0805:19;0810:21;0815:20;0820:20;0822:00;0823:00;0824:00;0825:00;,473.28;474.28;475.33;480.33;485.32;490.35;495.33;500.33;502.02;503.02;504.02;505.02;,1.00;1.05;5.00;4.98;5.03;4.98;5.00;1.68;1.00;1.00;1.00;
4443,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:17;0754:17;0755:20;0800:22;0805:22;0810:21;0815:20;0820:22;0822:01;0823:01;0824:01;0825:01;,473.30;474.30;475.33;480.37;485.37;490.35;495.33;500.37;502.03;503.03;504.03;505.03;,1.00;1.03;5.03;5.00;4.98;4.98;5.03;1.67;1.00;1.00;1.00;
4444,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:17;0754:19;0755:22;0800:22;0805:22;0810:22;0815:22;0820:22;0822:02;0823:02;0824:02;0825:02;,473.30;474.32;475.38;480.37;485.37;490.37;495.38;500.37;502.05;503.05;504.05;505.05;,1.02;1.07;4.98;5.00;5.00;5.02;4.98;1.68;1.00;1.00;1.00;
4445,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:19;0754:19;0755:23;0800:23;0805:22;0810:22;0815:23;0820:23;0822:04;0823:04;0824:04;0825:04;,473.32;474.32;475.40;480.40;485.38;490.37;495.40;500.40;502.07;503.07;504.07;505.07;,1.00;1.08;5.00;4.98;4.98;5.03;5.00;1.67;1.00;1.00;1.00;
4446,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:20;0754:20;0755:24;0800:23;0805:24;0810:24;0815:23;0820:24;0822:05;0823:05;0824:05;0825:05;,473.33;474.33;475.42;480.40;485.42;490.42;495.40;500.42;502.08;503.08;504.08;505.08;,1.00;1.08;4.98;5.02;5.00;4.98;5.02;1.67;1.00;1.00;1.00;
4447,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:21;0754:21;0755:25;0800:24;0805:25;0810:24;0815:25;0820:25;0822:06;0823:06;0824:06;0825:06;,473.35;474.35;475.43;480.42;485.43;490.42;495.43;500.43;502.10;503.10;504.10;505.10;,1.00;1.08;4.98;5.02;4.98;5.02;5.00;1.67;1.00;1.00;1.00;
4448,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:21;0754:22;0755:25;0800:25;0805:27;0810:27;0815:25;0820:27;0822:07;0823:07;0824:07;0825:07;,473.35;474.37;475.43;480.43;485.45;490.45;495.43;500.45;502.12;503.12;504.12;505.12;,1.02;1.07;5.00;5.02;5.00;4.98;5.02;1.67;1.00;1.00;1.00;
4449,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:22;0754:22;0755:27;0800:25;0805:28;0810:27;0815:27;0820:27;0822:07;0823:07;0824:07;0825:07;,473.37;474.38;475.45;480.43;485.47;490.45;495.45;500.45;502.13;503.13;504.13;505.13;,1.02;1.07;4.98;5.03;4.98;5.00;5.00;1.68;1.00;1.00;1.00;
4450,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:22;0754:22;0755:27;0800:29;0805:28;0810:28;0815:27;0820:29;0822:08;0823:08;0824:08;0825:08;,473.38;474.38;475.45;480.48;485.47;490.47;495.45;500.48;502.15;503.15;504.15;505.15;,1.00;1.07;5.03;4.98;5.00;4.98;5.03;1.67;1.00;1.00;1.00;
4451,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:23;0754:23;0755:29;0800:29;0805:29;0810:30;0815:29;0820:30;0822:09;0823:09;0824:09;0825:09;,473.40;474.40;475.48;480.48;485.48;490.50;495.48;500.50;502.17;503.17;504.17;505.17;,1.00;1.08;5.00;5.00;5.02;4.98;5.02;1.67;1.00;1.00;1.00;
4452,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:23;0754:23;0755:29;0800:30;0805:30;0810:30;0815:30;0820:30;0822:10;0823:10;0824:10;0825:10;,473.40;474.40;475.48;480.50;485.50;490.52;495.52;500.52;502.18;503.18;504.18;505.18;,1.00;1.08;5.02;5.00;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4453,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:24;0754:24;0755:30;0800:30;0805:31;0810:30;0815:31;0820:30;0822:12;0823:12;0824:12;0825:12;,473.42;474.42;475.50;480.50;485.53;490.52;495.53;500.52;502.20;503.20;504.20;505.20;,1.00;1.08;5.00;5.03;4.98;5.02;4.98;1.68;1.00;1.00;1.00;
4454,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:25;0754:25;0755:31;0800:31;0805:31;0810:31;0815:31;0820:32;0822:13;0823:13;0824:13;0825:13;,473.43;474.43;475.53;480.53;485.53;490.53;495.53;500.55;502.22;503.22;504.22;505.22;,1.00;1.10;5.00;5.00;5.00;5.00;5.02;1.67;1.00;1.00;1.00;
4455,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:25;0754:25;0755:31;0800:31;0805:34;0810:34;0815:32;0820:34;0822:14;0823:14;0824:14;0825:14;,473.43;474.43;475.53;480.53;485.57;490.57;495.55;500.57;502.23;503.23;504.23;505.23;,1.00;1.10;5.00;5.03;5.00;4.98;5.02;1.67;1.00;1.00;1.00;
4456,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:27;0754:27;0755:35;0800:35;0805:35;0810:34;0815:35;0820:34;0822:15;0823:15;0824:15;0825:15;,473.45;474.45;475.58;480.58;485.58;490.57;495.58;500.57;502.25;503.25;504.25;505.25;,1.00;1.13;5.00;5.00;4.98;5.02;4.98;1.68;1.00;1.00;1.00;
4457,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:28;0754:28;0755:36;0800:35;0805:35;0810:36;0815:36;0820:36;0822:15;0823:15;0824:15;0825:15;,473.47;474.47;475.60;480.58;485.58;490.60;495.60;500.60;502.27;503.27;504.27;505.27;,1.00;1.13;4.98;5.00;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4458,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:29;0754:29;0755:36;0800:36;0805:37;0810:36;0815:36;0820:37;0822:16;0823:16;0824:16;0825:16;,473.48;474.48;475.60;480.60;485.62;490.60;495.60;500.62;502.28;503.28;504.28;505.28;,1.00;1.12;5.00;5.02;4.98;5.00;5.02;1.67;1.00;1.00;1.00;
4459,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:29;0754:30;0755:37;0800:37;0805:37;0810:37;0815:37;0820:37;0822:17;0823:17;0824:17;0825:17;,473.48;474.50;475.62;480.62;485.62;490.63;495.62;500.62;502.30;503.30;504.30;505.30;,1.02;1.12;5.00;5.00;5.02;4.98;5.00;1.68;1.00;1.00;1.00;
4460,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:30;0754:30;0755:37;0800:37;0805:38;0810:38;0815:37;0820:38;0822:19;0823:19;0824:19;0825:19;,473.50;474.50;475.62;480.63;485.65;490.65;495.62;500.65;502.32;503.32;504.32;505.32;,1.00;1.12;5.02;5.02;5.00;4.97;5.03;1.67;1.00;1.00;1.00;
4461,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:30;0754:30;0755:38;0800:38;0805:38;0810:39;0815:38;0820:38;0822:20;0823:20;0824:20;0825:20;,473.52;474.52;475.65;480.65;485.65;490.67;495.65;500.65;502.33;503.33;504.33;505.33;,1.00;1.13;5.00;5.00;5.02;4.98;5.00;1.68;1.00;1.00;1.00;
4462,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:30;0754:31;0755:40;0800:39;0805:39;0810:40;0815:40;0820:40;0822:21;0823:21;0824:21;0825:21;,473.52;474.53;475.68;480.67;485.67;490.68;495.68;500.68;502.35;503.35;504.35;505.35;,1.02;1.15;4.98;5.00;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4463,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:31;0754:32;0755:42;0800:39;0805:42;0810:40;0815:40;0820:40;0822:22;0823:22;0824:22;0825:22;,473.53;474.55;475.70;480.67;485.70;490.68;495.68;500.68;502.37;503.37;504.37;505.37;,1.02;1.15;4.97;5.03;4.98;5.00;5.00;1.68;1.00;1.00;1.00;
4464,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:32;0754:32;0755:43;0800:42;0805:42;0810:43;0815:43;0820:43;0822:22;0823:22;0824:22;0825:22;,473.55;474.55;475.72;480.70;485.70;490.72;495.72;500.72;502.38;503.38;504.38;505.38;,1.00;1.17;4.98;5.00;5.02;5.00;5.00;1.67;1.00;1.00;1.00;
4465,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,0,0,0,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0753:34;0754:34;0755:44;0800:42;0805:44;0810:44;0815:43;0820:43;0822:23;0823:23;0824:23;0825:23;,473.57;474.57;475.73;480.70;485.73;490.73;495.72;500.72;502.40;503.40;504.40;505.40;,1.00;1.17;4.97;5.03;5.00;4.98;5.00;1.68;1.00;1.00;1.00;
